company,topic,title,url,source,author,published_at,published_date,description,content
QCOM,,"OPPO announces offers on Reno8 T 5G phone, Enco Air3 earbuds: Details here",https://www.business-standard.com/article/technology/oppo-announces-offers-on-reno8-t-5g-phone-enco-air3-earbuds-details-here-123021000547_1.html,business-standard.com,,2023-02-10T06:32:00Z,2023-02-10,The OPPO Reno8 T 5G smartphone and Enco Air3 wireless earbuds are available for purchase online on the OPPO online store and Flipkart and offline at select reta...,The OPPO Reno8 T 5G smartphone and Enco Air3 wireless earbuds are available for purchase online on the OPPO online store and Flipkart and offline at select reta...
QCOM,,"Saturna Capital CORP Buys 3, Sells 2 in 4th Quarter",https://www.gurufocus.com/news/1947332/saturna-capital-corp-buys-3-sells-2-in-4th-quarter,gurufocus.com,,2023-02-10T02:00:11Z,2023-02-10,GuruFocus Article or News written by insider and the topic is about:,GuruFocus Article or News written by insider and the topic is about:
QCOM,,QUALCOMM INC/DE's Top 5 Sells of the 4th Quarter,https://www.gurufocus.com/news/1947328/qualcomm-incdes-top-5-sells-of-the-4th-quarter,gurufocus.com,,2023-02-10T02:00:08Z,2023-02-10,GuruFocus Article or News written by insider and the topic is about:,GuruFocus Article or News written by insider and the topic is about:
QCOM,,OSS Chief Executive Officer David Raun to Step Down Following Appointment of Successor,https://www.marketscreener.com/quote/stock/ONE-STOP-SYSTEMS-INC-40546142/news/OSS-Chief-Executive-Officer-David-Raun-to-Step-Down-Following-Appointment-of-Successor-42948133/,marketscreener.com,,2023-02-09T22:40:02Z,2023-02-09,"ESCONDIDO, Calif., Feb.  09, 2023   -- One Stop Systems, Inc. , a leading provider of AI Transportable compute and storage solutions at the edge, announced toda...","ESCONDIDO, Calif., Feb.  09, 2023   -- One Stop Systems, Inc. , a leading provider of AI Transportable compute and storage solutions at the edge, announced toda..."
QCOM,,"LMP Automotive Holdings, Inc. Declared a Special Cash Dividend of $4.68 Per Share Payable on February 28, 2023 To All Stockholders of Record as of February 13, 2023",https://www.globenewswire.com/news-release/2023/02/09/2605558/0/en/LMP-Automotive-Holdings-Inc-Declared-a-Special-Cash-Dividend-of-4-68-Per-Share-Payable-on-February-28-2023-To-All-Stockholders-of-Record-as-of-February-13-2023.html,globenewswire.com,,2023-02-09T22:00:00Z,2023-02-09,"FORT LAUDERDALE, Fla., Feb.  09, 2023  (GLOBE NEWSWIRE) -- LMP Automotive Holdings, Inc. (“LMP” or the “Company”), an e-commerce and facilities-based...","FORT LAUDERDALE, Fla., Feb.  09, 2023  (GLOBE NEWSWIRE) -- LMP Automotive Holdings, Inc. (“LMP” or the “Company”), an e-commerce and facilities-based..."
QCOM,,AI Stocks To Watch In 2023,https://www.forbes.com/sites/qai/2023/02/09/ai-stocks-to-watch-in-2023/,forbes.com,,2023-02-09T20:47:58Z,2023-02-09,"In other words, it’s time to put eyes on these AI stocks to watch in 2023 as the sector explodes.","In other words, it’s time to put eyes on these AI stocks to watch in 2023 as the sector explodes."
QCOM,,New Ericsson solutions boost indoor 5G capacity and precise location services,https://www.marketscreener.com/quote/stock/ERICSSON-4938/news/New-Ericsson-solutions-boost-indoor-5G-capacity-and-precise-location-services-42945029/,marketscreener.com,,2023-02-09T15:28:03Z,2023-02-09,"New suite of indoor hardware and software make indoor 5G easier for communications service providers , enterprises, and neutral hosts to deploy, scale, and mone...","New suite of indoor hardware and software make indoor 5G easier for communications service providers , enterprises, and neutral hosts to deploy, scale, and mone..."
QCOM,,Analyzing Penske Automotive Group’s Dividend Growth Potential,https://www.forbes.com/sites/greatspeculations/2023/02/09/analyzing-penske-automotive-groups-dividend-growth-potential/,forbes.com,,2023-02-09T14:34:47Z,2023-02-09,Penske Automotive Group (PAG) is the featured stock from January’s Dividend Growth Stocks Model Portfolio.,Penske Automotive Group (PAG) is the featured stock from January’s Dividend Growth Stocks Model Portfolio.
QCOM,,"Automotive Door Latch Market to Capitalize on Rapid Automotive Industry Growth with US$ 9.3 Billion Revenue by 2033 | Future Market Insights, Inc",https://www.globenewswire.com/news-release/2023/02/09/2605149/0/en/Automotive-Door-Latch-Market-to-Capitalize-on-Rapid-Automotive-Industry-Growth-with-US-9-3-Billion-Revenue-by-2033-Future-Market-Insights-Inc.html,globenewswire.com,,2023-02-09T14:30:00Z,2023-02-09,"STRATTEC, Kiekert AG, Inteva Products LLC, Aisin Seiki Co. Ltd., Magna International Inc., WITTE Automotive GmbH, Brose Fahrzeugteile GmbH & Co. ...","STRATTEC, Kiekert AG, Inteva Products LLC, Aisin Seiki Co. Ltd., Magna International Inc., WITTE Automotive GmbH, Brose Fahrzeugteile GmbH & Co. ..."
QCOM,,BlackRock is bullish on the metaverse: ‘Opportunities are here and now’,https://seekingalpha.com/news/3934163-blackrock-is-bullish-on-the-metaverse-says-opportunities-are-here-and-now,seekingalpha.com,,2023-02-09T13:09:10Z,2023-02-09,"In the last few years, the metaverse has become a high-profile buzzword in the tech space. Now, BlackRock is bullish on the market segment.","In the last few years, the metaverse has become a high-profile buzzword in the tech space. Now, BlackRock is bullish on the market segment."
QCOM,,OnePlus 11 5G vs OnePlus 11R 5G: What’s different?,https://www.techlusive.in/features/oneplus-11-5g-vs-oneplus-11r-5g-whats-different-1356121/,bgr.in,,2023-02-09T12:35:40Z,2023-02-09,OnePlus 11 5G vs OnePlus 11R 5G: What’s different?,OnePlus 11 5G vs OnePlus 11R 5G: What’s different?
QCOM,,"Automotive Glass Market Size worth USD 31.16 Billion, Globally, by 2028 at a CAGR of 10.5%",https://www.globenewswire.com/news-release/2023/02/09/2604797/0/en/Automotive-Glass-Market-Size-worth-USD-31-16-Billion-Globally-by-2028-at-a-CAGR-of-10-5.html,globenewswire.com,,2023-02-09T11:48:00Z,2023-02-09,The automotive glass market size is expected to grow from USD 15.48 billion in 2021 to USD 31.16 billion by 2028; it is estimated to grow at a CAGR of...,The automotive glass market size is expected to grow from USD 15.48 billion in 2021 to USD 31.16 billion by 2028; it is estimated to grow at a CAGR of...
QCOM,,"Automotive Roof Rack Market Size worth USD 3.39 Billion, Globally, by 2028 at a CAGR of 6.49%",https://www.globenewswire.com/news-release/2023/02/09/2604762/0/en/Automotive-Roof-Rack-Market-Size-worth-USD-3-39-Billion-Globally-by-2028-at-a-CAGR-of-6-49.html,globenewswire.com,,2023-02-09T11:16:00Z,2023-02-09,Automotive Roof Rack Market to Grow at 6.49% CAGR during 2021-2028; Proliferating Trend of Leisure Travel to Drive Growth: Fortune Business Insights™ ...,Automotive Roof Rack Market to Grow at 6.49% CAGR during 2021-2028; Proliferating Trend of Leisure Travel to Drive Growth: Fortune Business Insights™ ...
QCOM,,Realme GT Neo 5 debuts with Snapdragon 8 Gen 1 and 240W charging,https://www.techlusive.in/mobile-phones/realme-gt-neo-5-launched-with-snapdragon-8-gen-1-and-240w-fast-charging-1356074/,bgr.in,,2023-02-09T10:42:23Z,2023-02-09,Realme GT Neo 5 launched with Snapdragon 8+ Gen 1 and 240W fast charging,Realme GT Neo 5 launched with Snapdragon 8+ Gen 1 and 240W fast charging
QCOM,,Fortegra Acquires Majority Interest in Automotive Protection Products Provider Premia Solutions Limited,https://www.marketscreener.com/quote/stock/TIPTREE-INC-13935765/news/Fortegra-Acquires-Majority-Interest-in-Automotive-Protection-Products-Provider-Premia-Solutions-Limi-42938618/,marketscreener.com,,2023-02-09T09:46:03Z,2023-02-09,"Partnership expands Fortegra's Automotive Market Solutions in the U.K. and Ireland 
LONDON, Feb. 9, 2023 /PRNewswire/ -- The Fortegra Group, Inc. , a global sp...","Partnership expands Fortegra's Automotive Market Solutions in the U.K. and Ireland 
LONDON, Feb. 9, 2023 /PRNewswire/ -- The Fortegra Group, Inc. , a global sp..."
QCOM,,Microsoft and Google’s AI race,https://thehustle.co/02092023-microsoft-google-ai-race/,thehustle.co,,2023-02-09T01:11:07Z,2023-02-09,Microsoft’s new AI-powered Bing may have Chrome users trying something new.,Microsoft’s new AI-powered Bing may have Chrome users trying something new.
QCOM,,"Automotive V2X Market Is Expected To Reach around USD 11,088.1 Million by 2030, Grow at a CAGR Of 45.2% during Forecast Period 2023 To 2030 | Data By Contrive Datum Insights Pvt Ltd.",https://www.globenewswire.com/news-release/2023/02/08/2604530/0/en/Automotive-V2X-Market-Is-Expected-To-Reach-around-USD-11-088-1-Million-by-2030-Grow-at-a-CAGR-Of-45-2-during-Forecast-Period-2023-To-2030-Data-By-Contrive-Datum-Insights-Pvt-Ltd.html,globenewswire.com,,2023-02-08T22:49:00Z,2023-02-08,"According to a market research study published by Contrive Datum Insights, In 2021, Asia Pacific had the biggest share of the automotive V2X market, which...","According to a market research study published by Contrive Datum Insights, In 2021, Asia Pacific had the biggest share of the automotive V2X market, which..."
QCOM,,Google unveils new AI search capabilities as rivalry with Microsoft intensifies and Bard spews its first nonsense,https://www.itworldcanada.com/article/google-unveils-new-ai-search-capabilities-as-rivalry-with-microsoft-intensifies-and-bard-spews-its-first-nonsense/526187,itworldcanada.com,,2023-02-08T21:20:07Z,2023-02-08,"Today, Google unveiled several new search capabilities and a demo of its AI chatbot, known as Bard, a day after Microsoft announced plans to inject AI into its ...","Today, Google unveiled several new search capabilities and a demo of its AI chatbot, known as Bard, a day after Microsoft announced plans to inject AI into its ..."
QCOM,,"Intel, Micron lead semis lower as investors take profits after hot start to 2023",https://seekingalpha.com/news/3933693-intel-micron-lead-semis-lower-investors-take-profits,seekingalpha.com,,2023-02-08T17:51:09Z,2023-02-08,"Intel (INTC), Micron Technologies (MU) and Qualcomm (QCOM) were among the weakest semiconductor stocks on Wednesday as investors took some profits.","Intel (INTC), Micron Technologies (MU) and Qualcomm (QCOM) were among the weakest semiconductor stocks on Wednesday as investors took some profits."
QCOM,,Automotive E-compressor Market Report will Value to USD 14.7 Billion by 2030 at a CAGR of 26.2% : GreyViews,https://www.globenewswire.com/news-release/2023/02/08/2604276/0/en/Automotive-E-compressor-Market-Report-will-Value-to-USD-14-7-Billion-by-2030-at-a-CAGR-of-26-2-GreyViews.html,globenewswire.com,,2023-02-08T17:00:00Z,2023-02-08,"Automotive E-Compressor Market are Hella, WABCO, Brose Fahrzeugteile GmbH & Co. Kg, Robert Bosch GmbH, Sanden Corporation, Valeo S.A., Hanon Systems,...","Automotive E-Compressor Market are Hella, WABCO, Brose Fahrzeugteile GmbH & Co. Kg, Robert Bosch GmbH, Sanden Corporation, Valeo S.A., Hanon Systems,..."
QCOM,,Automotive Cybersecurity Market Report will Surpass USD 6.8 Billion by 2030 at a CAGR of 16.7% Till 2030 : GreyViews,https://www.globenewswire.com/news-release/2023/02/08/2604248/0/en/Automotive-Cybersecurity-Market-Report-will-Surpass-USD-6-8-Billion-by-2030-at-a-CAGR-of-16-7-Till-2030-GreyViews.html,globenewswire.com,,2023-02-08T16:30:00Z,2023-02-08,"Automotive Cybersecurity Market are Capgemini, Intel Corporation, Argus Cyber Security Ltd., Lear Corporation, ESCRYPT, HARMAN International, Aptiv,...","Automotive Cybersecurity Market are Capgemini, Intel Corporation, Argus Cyber Security Ltd., Lear Corporation, ESCRYPT, HARMAN International, Aptiv,..."
QCOM,,"[Latest] Global Automotive HVAC Market Size/Share Worth USD 32.10 Billion by 2030 at a 6.75 CAGR: Custom Market Insights (Analysis, Outlook, Leaders, Report, Trends, Forecast, Segmentation, Growth, Gr",https://www.globenewswire.com/news-release/2023/02/08/2604177/0/en/Latest-Global-Automotive-HVAC-Market-Size-Share-Worth-USD-32-10-Billion-by-2030-at-a-6-75-CAGR-Custom-Market-Insights-Analysis-Outlook-Leaders-Report-Trends-Forecast-Segmentation-G.html,globenewswire.com,,2023-02-08T15:30:00Z,2023-02-08,"[220+ Pages Latest Report] According to a market research study published by Custom Market Insights, the demand analysis of Global Automotive HVAC Market...","[220+ Pages Latest Report] According to a market research study published by Custom Market Insights, the demand analysis of Global Automotive HVAC Market..."
QCOM,,Wall Street analysts upbeat on Microsoft's Bing and Edge ChatGPT integration By Investing.com,https://www.investing.com/news/stock-market-news/wall-street-analysts-upbeat-on-microsofts-bing-and-edge-chatgpt-integration-432SI-2998413,investing.com,,2023-02-08T15:14:16Z,2023-02-08,Wall Street analysts upbeat on Microsoft's Bing and Edge ChatGPT integration,Wall Street analysts upbeat on Microsoft's Bing and Edge ChatGPT integration
QCOM,,Automotive Camera Market Size to Reach 24.3% CAGR to be Worth $30.14 Billion by 2028 - Global Analysis by The Insight Partners,https://www.globenewswire.com/news-release/2023/02/08/2604119/0/en/Automotive-Camera-Market-Size-to-Reach-24-3-CAGR-to-be-Worth-30-14-Billion-by-2028-Global-Analysis-by-The-Insight-Partners.html,globenewswire.com,,2023-02-08T14:52:00Z,2023-02-08,"The global automotive camera market growth is driven by increasing demand for safety and driving comfort features, growing adoption of advanced cameras in...","The global automotive camera market growth is driven by increasing demand for safety and driving comfort features, growing adoption of advanced cameras in..."
QCOM,,Qualcomm introduces Snapdragon X35 5G modem: Check details,https://www.techlusive.in/news/qualcomm-introduces-snapdragon-x35-5g-modem-check-details-1348538/,bgr.in,,2023-02-08T14:37:53Z,2023-02-08,"Qualcomm introduces Snapdragon X35 5G modem for premium smartwatches, XR glasses: Check details","Qualcomm introduces Snapdragon X35 5G modem for premium smartwatches, XR glasses: Check details"
QCOM,,Franklin Wireless Introduces New 5G Hotspot With AT&T,https://www.globenewswire.com/news-release/2023/02/08/2604098/0/en/Franklin-Wireless-Introduces-New-5G-Hotspot-With-AT-T.html,globenewswire.com,,2023-02-08T14:30:00Z,2023-02-08,A50 5G mobile hotspot...,A50 5G mobile hotspot...
QCOM,,QUALCOMM Incorporated (QCOM) is Attracting Investor Attention: Here is What You Should Know,https://www.zacks.com/stock/news/2051557/qualcomm-incorporated-qcom-is-attracting-investor-attention-here-is-what-you-should-know?cid=CS-ZC-FT-tale_of_the_tape|most_searched_stocks-2051557,zacks.com,,2023-02-08T14:00:12Z,2023-02-08,"Recently, Zacks.com users have been paying close attention to Qualcomm (QCOM). This makes it worthwhile to examine what the stock has in store.","Recently, Zacks.com users have been paying close attention to Qualcomm (QCOM). This makes it worthwhile to examine what the stock has in store."
QCOM,,"Nextech AR to Present Its Generative AI, 3D Model & AR Navigation Tech Thursday, February 9 At The VirtualInvestorConferences.com",https://financialpost.com/globe-newswire/nextech-ar-to-present-its-generative-ai-3d-model-ar-navigation-tech-thursday-february-9-at-the-virtualinvestorconferences-com,financialpost.com,,2023-02-08T13:39:27Z,2023-02-08,Generative AI is now giving Nextech a competitive edge and driving its transformation towards profitability and scale in the $100Billion 3D model for ecommerce?...,Generative AI is now giving Nextech a competitive edge and driving its transformation towards profitability and scale in the $100Billion 3D model for ecommerce?...
QCOM,,"Microsoft rises as analysts praise new AI-powered Bing, Edge (MSFT)",https://seekingalpha.com/news/3933497-microsoft-rises-analysts-praise-new-ai-powered-bing-edge,seekingalpha.com,,2023-02-08T13:29:55Z,2023-02-08,"Though it's currently in the midst of a video game battle, Microsoft (MSFT) has taken shots against its competitors, Google (GOOG) (GOOGL) chief among them.","Though it's currently in the midst of a video game battle, Microsoft (MSFT) has taken shots against its competitors, Google (GOOG) (GOOGL) chief among them."
