company,topic,title,url,source,author,published_at,published_date,description,content
QCOM,,"Microsoft (MSFT), OpenAI Face Charges From The New York Times",https://finance.yahoo.com/news/microsoft-msft-openai-face-charges-144000894.html?.tsrc=rss,finance.yahoo.com,,2023-12-28T14:40:00Z,2023-12-28,Microsoft (MSFT) and OpenAI face a copyright infringement lawsuit by The New York Times over the unauthorized use of published work to train artificial intellig...,Microsoft (MSFT) and OpenAI face a copyright infringement lawsuit by The New York Times over the unauthorized use of published work to train artificial intellig...
QCOM,,Mullen Automotive’s stock jumps after delivering another 50 electric cargo vans to Randy Marion,https://www.marketwatch.com/story/mullen-automotives-stock-jumps-after-delivering-another-50-electric-cargo-vans-to-randy-marion-e27b98a8?mod=mw_rss_marketpulse,marketwatch.com,,2023-12-28T14:38:00Z,2023-12-28,"Shares of Mullen Automotive Inc. rallied 5.3% in morning trading Thursday, after the electric vehicle maker said it invoiced Randy Marion Automotive Group...","Shares of Mullen Automotive Inc. rallied 5.3% in morning trading Thursday, after the electric vehicle maker said it invoiced Randy Marion Automotive Group..."
QCOM,,From iPhones to EVs: Huawei & Xiaomi Zoom Past Apple in Tech-Powered Car Race By Quiver Quantitative,https://www.investing.com/news/stock-market-news/from-iphones-to-evs-huawei--xiaomi-zoom-past-apple-in-techpowered-car-race-3264412,investing.com,,2023-12-28T14:31:05Z,2023-12-28,From iPhones to EVs: Huawei & Xiaomi Zoom Past Apple in Tech-Powered Car Race,From iPhones to EVs: Huawei & Xiaomi Zoom Past Apple in Tech-Powered Car Race
QCOM,,2 Super Stocks That Are Screaming Buys Right Now,https://finance.yahoo.com/news/2-super-stocks-screaming-buys-141800106.html,finance.yahoo.com,,2023-12-28T14:18:00Z,2023-12-28,"The market has been rallying, but there are still some good buys available.","The market has been rallying, but there are still some good buys available."
QCOM,,How 2024's 5G Dynamics May Benefit Verizon (VZ) and Globalstar (GSAT),https://www.entrepreneur.com/finance/how-2024s-5g-dynamics-may-benefit-verizon-vz-and/467665,entrepreneur.com,,2023-12-28T14:14:28Z,2023-12-28,"With the global 5G technology and infrastructure market anticipated to grow next year and beyond, telecom players Globalstar (GSAT) and Verizon Communications (...","With the global 5G technology and infrastructure market anticipated to grow next year and beyond, telecom players Globalstar (GSAT) and Verizon Communications (..."
QCOM,,iQOO Neo 9 could launch as Neo 9 Pro in India: 5 things to expect,https://www.businesstoday.in/technology/story/iqoo-neo-9-could-launch-as-neo-9-pro-in-india-5-things-to-expect-411175-2023-12-28,businesstoday.in,,2023-12-28T14:12:22Z,2023-12-28,"In this article, we try to decode the five things to expect from the iQOO Neo 9 Pro India launch.","In this article, we try to decode the five things to expect from the iQOO Neo 9 Pro India launch."
QCOM,,2024: What is the Near Future of Generative AI?,https://www.europeanbusinessreview.com/2024-what-is-the-near-future-of-generative-ai/,europeanbusinessreview.com,,2023-12-28T13:28:39Z,2023-12-28,"By Jacques Bughin Generative AI has already made a big splash, but just how wet we’re all going to get in the future is still a matter for speculation. Nevert...","By Jacques Bughin Generative AI has already made a big splash, but just how wet we’re all going to get in the future is still a matter for speculation. Nevert..."
QCOM,,EV maker VinFast launches first dealership in the US,https://www.marketscreener.com/quote/stock/TESLA-INC-6344549/news/EV-maker-VinFast-launches-first-dealership-in-the-US-45644361/,marketscreener.com,,2023-12-28T13:25:05Z,2023-12-28,"Vietnamese electric vehicle
 maker VinFast has launched its first partnership
with a U.S.-based dealer, North Carolina-based Leith Automotive
Group, its latest ...","Vietnamese electric vehicle
 maker VinFast has launched its first partnership
with a U.S.-based dealer, North Carolina-based Leith Automotive
Group, its latest ..."
QCOM,,Arista Networks Stock: Enabling AI Data Center Workloads (NYSE:ANET),https://seekingalpha.com/article/4660107-arista-networks-enabling-ai-data-center-workloads,seekingalpha.com,,2023-12-28T13:04:39Z,2023-12-28,"Arista's main competitive advantage lies within a stable, adaptative, and efficient operating system leveraging high-speed switches. Click here to read more.","Arista's main competitive advantage lies within a stable, adaptative, and efficient operating system leveraging high-speed switches. Click here to read more."
QCOM,,Surface Acoustic Wave Filters Market Size Worth USD 2.66 Billion in 2032 | Emergen Research,https://www.globenewswire.com/news-release/2023/12/28/2801696/0/en/Surface-Acoustic-Wave-Filters-Market-Size-Worth-USD-2-66-Billion-in-2032-Emergen-Research.html,globenewswire.com,,2023-12-28T13:03:00Z,2023-12-28,Rising demand for SAW in telecommunication and Internet of Things (IoT) is a key factor driving Surface Acoustic Wave Filters market revenue growth...,Rising demand for SAW in telecommunication and Internet of Things (IoT) is a key factor driving Surface Acoustic Wave Filters market revenue growth...
QCOM,,Palo Alto Networks® Closes Talon Cyber Security Acquisition and Will Offer Complimentary Enterprise Browser to Qualified SASE AI Customers,https://www.marketscreener.com/quote/stock/PALO-ALTO-NETWORKS-INC-11067980/news/Palo-Alto-Networks-Closes-Talon-Cyber-Security-Acquisition-and-Will-Offer-Complimentary-Enterprise-45644540/,marketscreener.com,,2023-12-28T13:01:04Z,2023-12-28,"The Talon acquisition extends Palo Alto Networks' best-in-class SASE solution to help protect all managed and unmanaged devices 
SANTA CLARA, Calif., Dec. 28, 2...","The Talon acquisition extends Palo Alto Networks' best-in-class SASE solution to help protect all managed and unmanaged devices 
SANTA CLARA, Calif., Dec. 28, 2..."
QCOM,,Satellite Messaging: The 2023 Phones Trend That Wasn't (Yet),https://www.cnet.com/tech/mobile/satellite-messaging-the-2023-phones-trend-that-wasnt-yet/#ftag=CAD590a51e,cnet.com,,2023-12-28T13:00:12Z,2023-12-28,Why texting over satellites didn't take over the phone world in 2023.,Why texting over satellites didn't take over the phone world in 2023.
QCOM,,"GlobalFoundries Stock: Still A Sell, Not Our Pick Of The Fabs (NASDAQ:GFS)",https://seekingalpha.com/article/4660061-globalfoundries-gfs-stock-still-sell-not-our-pick-fabs,seekingalpha.com,,2023-12-28T13:00:09Z,2023-12-28,We expect GlobalFoundries to be an in-line performer to slightly outperform in 2024. Find out why we remain sell-rated on GFS.,We expect GlobalFoundries to be an in-line performer to slightly outperform in 2024. Find out why we remain sell-rated on GFS.
QCOM,,"AT&T Stock: A Classic Value Stock, Not A Trap (NYSE:T)",https://seekingalpha.com/article/4660106-at-and-t-classic-value-stock-not-trap,seekingalpha.com,,2023-12-28T12:59:59Z,2023-12-28,AT&T is trading at an extremely low valuation despite being on track to meet 2023 guidance. Learn why I think T is a strong buy at these levels.,AT&T is trading at an extremely low valuation despite being on track to meet 2023 guidance. Learn why I think T is a strong buy at these levels.
QCOM,,DroneAcharya Shares Jump 3.2% After Securing Contract From TCS & BofA’s Bulk Deal,https://inc42.com/buzz/droneacharya-shares-jump-3-2-after-securing-contract-from-tcs-bofas-bulk-deal/,inc42.com,,2023-12-28T12:59:40Z,2023-12-28,BofA Securities Europe SA on Wednesday bought 1.67 Lakh shares in DroneAcharya in a bulk deal worth over INR 3 Cr,BofA Securities Europe SA on Wednesday bought 1.67 Lakh shares in DroneAcharya in a bulk deal worth over INR 3 Cr
QCOM,,Carbide Inserts Market Size Worth USD 2.06 Billion in 2032 | Emergen Research,https://www.globenewswire.com/news-release/2023/12/28/2801670/0/en/Carbide-Inserts-Market-Size-Worth-USD-2-06-Billion-in-2032-Emergen-Research.html,globenewswire.com,,2023-12-28T12:59:00Z,2023-12-28,Rising demand for carbide inserts in industrial manufacturing is a key driving factor driving carbide inserts market revenue growth...,Rising demand for carbide inserts in industrial manufacturing is a key driving factor driving carbide inserts market revenue growth...
QCOM,,Butyl acetate Market Size Worth USD 1.86 Billion in 2032 | Emergen Research,https://www.globenewswire.com/news-release/2023/12/28/2801667/0/en/Butyl-acetate-Market-Size-Worth-USD-1-86-Billion-in-2032-Emergen-Research.html,globenewswire.com,,2023-12-28T12:49:00Z,2023-12-28,"Rising demand for butyl acetate in automotive coatings and refinishing applications, rapid expansion of the construction industry, and increasing adoption...","Rising demand for butyl acetate in automotive coatings and refinishing applications, rapid expansion of the construction industry, and increasing adoption..."
QCOM,,"Artificial intelligence may be ‘iPhone moment’ for Microsoft in price target hike, analysts says",https://www.marketwatch.com/story/artificial-intelligence-may-be-iphone-moment-for-microsoft-in-price-target-hike-analysts-says-2869eb93?mod=mw_rss_topstories,marketwatch.com,,2023-12-28T12:36:00Z,2023-12-28,Wedbush analyst says artificial intelligence will boost cloud business growth,Wedbush analyst says artificial intelligence will boost cloud business growth
QCOM,,Microsoft's AI bet not priced in; Wedbush says chatbot is 'game changing',https://seekingalpha.com/news/4050896-microsofts-ai-bet-not-priced-wedbush-chatbot-game-changing,seekingalpha.com,,2023-12-28T12:30:16Z,2023-12-28,"Microsoft's (MSFT) iPhone moment is here, according to Wedbush. Read for more.","Microsoft's (MSFT) iPhone moment is here, according to Wedbush. Read for more."
QCOM,,3 Reasons to Buy AT&T Stock in 2024,https://finance.yahoo.com/news/3-reasons-buy-t-stock-121000705.html,finance.yahoo.com,,2023-12-28T12:10:00Z,2023-12-28,"The telecom stock has disappointed in 2023, but 2024 could be a different story.","The telecom stock has disappointed in 2023, but 2024 could be a different story."
QCOM,,Cover Story: D&O’s future looks bright with global EV agenda,https://theedgemalaysia.com/node/694513,theedgemarkets.com,,2023-12-28T12:00:00Z,2023-12-28,"D&O Green Technologies Bhd’s headquarters and production facility are located in the Batu Berendam Free Industrial Zone in Melaka.

While the home-grown compa...","D&O Green Technologies Bhd’s headquarters and production facility are located in the Batu Berendam Free Industrial Zone in Melaka.

While the home-grown compa..."
QCOM,,Xiaomi’s First Mass-Produced Car Xiaomi SU7 Makes Its Debut,https://pandaily.com/xiaomis-first-mass-produced-car-xiaomi-su7-makes-its-debut/,pandaily.com,,2023-12-28T11:44:24Z,2023-12-28,"On December 28th, Xiaomi held Xiaomi EV Technology Launch, and its first mass-produced car Xiaomi SU7 made its debut as an actual vehicle for the first time.","On December 28th, Xiaomi held Xiaomi EV Technology Launch, and its first mass-produced car Xiaomi SU7 made its debut as an actual vehicle for the first time."
QCOM,,"Vivo’s new foldable phone may be coming soon, chipset and camera details leaked",https://www.businesstoday.in/technology/story/vivos-new-foldable-phone-may-be-coming-soon-chipset-and-camera-details-leaked-411140-2023-12-28,businesstoday.in,,2023-12-28T11:40:59Z,2023-12-28,"As Vivo prepared to launch the Vivo X100 and Vivo X100 Pro in India, the company is reportedy also preparing to launch its next-generation foldable smartphons, ...","As Vivo prepared to launch the Vivo X100 and Vivo X100 Pro in India, the company is reportedy also preparing to launch its next-generation foldable smartphons, ..."
QCOM,,"Ault Alliance Subsidiary, RiskOn International, to Announce Its New Generative AI Platform and Technology Partner on January 3, 2024",https://www.marketscreener.com/quote/stock/RISKON-INTERNATIONAL-INC-120792946/news/Ault-Alliance-Subsidiary-RiskOn-International-to-Announce-Its-New-Generative-AI-Platform-and-Techn-45644098/,marketscreener.com,,2023-12-28T11:31:02Z,2023-12-28,"Ault Alliance, Inc. , a diversified holding company , today announced that its majority beneficially owned subsidiary, RiskOn International, Inc.  , a technolog...","Ault Alliance, Inc. , a diversified holding company , today announced that its majority beneficially owned subsidiary, RiskOn International, Inc.  , a technolog..."
QCOM,,1 Super Semiconductor Stock to Buy Hand Over Fist in 2024 (and Beyond),https://finance.yahoo.com/news/1-super-semiconductor-stock-buy-111500887.html,finance.yahoo.com,,2023-12-28T11:15:00Z,2023-12-28,Micron's business is on the upswing once again thanks to artificial intelligence (AI).,Micron's business is on the upswing once again thanks to artificial intelligence (AI).
QCOM,,"Adani forms JV with IHC-backed Sirius for AI, Blockhain, IoT products",https://economictimes.indiatimes.com/news/company/corporate-trends/adani-forms-jv-with-ihc-backed-sirius-for-ai-blockhain-iot-products/articleshow/106347662.cms,economictimes.indiatimes.com,,2023-12-28T09:11:05Z,2023-12-28,"Adani Enterprises Limited (AEL) and Sirius International Holding Limited, a subsidiary of International Holding Company (IHC), UAE, have formed a joint venture ...","Adani Enterprises Limited (AEL) and Sirius International Holding Limited, a subsidiary of International Holding Company (IHC), UAE, have formed a joint venture ..."
QCOM,,"OnePlus 12, OnePlus 12R set to launch in India on January 23: Expected price, specs, more",https://www.businesstoday.in/technology/news/story/oneplus-12-oneplus-12r-set-to-launch-in-india-on-january-23-expected-price-specs-more-411104-2023-12-28,businesstoday.in,,2023-12-28T08:57:05Z,2023-12-28,"Since OnePlus 11R is a rebranded version of OnePlus Ace 2, OnePlus 12R 5G is likely to be the rebranded version of OnePlus Ace 3 that is set to launch in China ...","Since OnePlus 11R is a rebranded version of OnePlus Ace 2, OnePlus 12R 5G is likely to be the rebranded version of OnePlus Ace 3 that is set to launch in China ..."
