company,topic,title,url,source,author,published_at,published_date,description,content
MSFT,,Complainant Against OpenAI in US Claims to be Victim of AI Hallucination,https://www.medianama.com/2023/06/223-complainant-claims-victim-of-ai-hallucination-chatgpt/,medianama.com,,2023-06-09T08:04:46Z,2023-06-09,A radio host from the US has sued OpenAI for “damaging his reputation” after ChatGPT named him in an embezzlement case in response to a journalist’s query...,A radio host from the US has sued OpenAI for “damaging his reputation” after ChatGPT named him in an embezzlement case in response to a journalist’s query...
MSFT,,Bing Positioned to Bolster Microsoft's Success Over the Next Decade,https://www.gurufocus.com/news/2017341/bing-positioned-to-bolster-microsofts-success-over-the-next-decade,gurufocus.com,,2023-06-08T19:17:12Z,2023-06-08,GuruFocus Article or News written by Faizan Farooque and the topic is about: The company's commitment to AI integration will be a crucial factor in its future s...,GuruFocus Article or News written by Faizan Farooque and the topic is about: The company's commitment to AI integration will be a crucial factor in its future s...
MSFT,,"Microsoft is testing new File Explorer UI, lighting controls and emojis",https://www.techlusive.in/laptops/microsoft-rolls-out-new-file-explorer-ui-lighting-controls-emojis-to-windows-11-testers-1382790/,bgr.in,,2023-06-08T14:18:41Z,2023-06-08,"Microsoft rolls out new File Explorer UI, lighting controls, emojis to Windows 11 testers","Microsoft rolls out new File Explorer UI, lighting controls, emojis to Windows 11 testers"
MSFT,,ACV’s 2023 Analyst Day Showcases Latest Data & Technology Innovations,https://www.globenewswire.com/news-release/2023/06/08/2684861/0/en/ACV-s-2023-Analyst-Day-Showcases-Latest-Data-Technology-Innovations.html,globenewswire.com,,2023-06-08T13:30:00Z,2023-06-08,Leadership emphasized ongoing investments in artificial intelligence and machine learning to empower dealers and commercial partners...,Leadership emphasized ongoing investments in artificial intelligence and machine learning to empower dealers and commercial partners...
MSFT,,"Amid Industry Trend, Microsoft Markets Times Square Offices for Sublease",https://finance.yahoo.com/news/amid-industry-trend-microsoft-markets-131537138.html?.tsrc=rss,finance.yahoo.com,,2023-06-08T13:15:37Z,2023-06-08,"Microsoft Corp (NASDAQ: MSFT) prepared to sublease offices in Manhattan’s Times Square as peers pared back real estate. The tech firm is marketing over 42,000...","Microsoft Corp (NASDAQ: MSFT) prepared to sublease offices in Manhattan’s Times Square as peers pared back real estate. The tech firm is marketing over 42,000..."
MSFT,,Microsoft plans to offer OpenAI's GPT models to government,https://www.techlusive.in/news/microsoft-plans-to-offer-openais-gpt-models-to-government-check-details-1382764/,bgr.in,,2023-06-08T12:46:43Z,2023-06-08,Microsoft plans to offer OpenAI's GPT models to government: Check details,Microsoft plans to offer OpenAI's GPT models to government: Check details
MSFT,,"Microsoft Corp: Microsoft to offer OpenAI's GPT models to government cloud customers, ET BrandEquity",https://brandequity.economictimes.indiatimes.com/news/digital/microsoft-to-offer-openais-gpt-models-to-government-cloud-customers/100843395,brandequity.economictimes.indiatimes.com,,2023-06-08T11:20:00Z,2023-06-08,"Microsoft Corp: Use of LLMs have boomed since the launch of ChatGPT from OpenAI, in which Microsoft holds a stake, late last year and businesses of all shapes a...","Microsoft Corp: Use of LLMs have boomed since the launch of ChatGPT from OpenAI, in which Microsoft holds a stake, late last year and businesses of all shapes a..."
MSFT,,Sam Altman says OpenAI is not training ChatGPT-5 presently,https://www.techlusive.in/news/sam-altman-confirms-openai-is-not-training-chatgpt-5-currently-1382740/,bgr.in,,2023-06-08T10:58:00Z,2023-06-08,Sam Altman confirms OpenAI is not training ChatGPT-5 currently,Sam Altman confirms OpenAI is not training ChatGPT-5 currently
MSFT,,Microsoft's Stock Is Near Its All-Time High: Is It Still a Good Buy?,https://finance.yahoo.com/m/f9f37756-adbf-3b82-ae30-14754ded1340/microsoft%27s-stock-is-near-its.html?.tsrc=rss,finance.yahoo.com,,2023-06-08T10:10:00Z,2023-06-08,"Microsoft (NASDAQ: MSFT), the company that invested billions into ChatGPT's owner, OpenAI, is no exception.  Year to date, Microsoft's shares are up around 40%...","Microsoft (NASDAQ: MSFT), the company that invested billions into ChatGPT's owner, OpenAI, is no exception.  Year to date, Microsoft's shares are up around 40%..."
MSFT,,Microsoft to offer OpenAI GPT models to US government agencies (NASDAQ:MSFT),https://seekingalpha.com/news/3978529-microsoft-to-offer-openai-gpt-models-to-us-government-agencies,seekingalpha.com,,2023-06-08T09:20:47Z,2023-06-08,Microsoft (MSFT) will provide access to artificial intelligence large language models  from ChatGPT creator OpenAI to government agencies. Read more here,Microsoft (MSFT) will provide access to artificial intelligence large language models  from ChatGPT creator OpenAI to government agencies. Read more here
MSFT,,Microsoft Brings OpenAI's Powerful Language Models To US Govt Agencies,https://www.businessworld.in/article/Microsoft-Brings-OpenAI-s-Powerful-Language-Models-To-US-Govt-Agencies-/08-06-2023-479654/,businessworld.in,,2023-06-08T08:56:50Z,2023-06-08,"This marks the first instance of Microsoft introducing the GPT (Generative Pre-trained Transformer) technology to Azure Government, , microsoft, microsoft azure...","This marks the first instance of Microsoft introducing the GPT (Generative Pre-trained Transformer) technology to Azure Government, , microsoft, microsoft azure..."
MSFT,,Microsoft Adds OpenAI’s GPT-4 Models to Azure Government Services – 24/7 Wall St.,https://247wallst.com/investing/2023/06/07/microsoft-adds-openais-gpt-4-models-to-azure-government-services/,247wallst.com,,2023-06-08T02:20:18Z,2023-06-08,"After launching a commercial version of its Azure OpenAI offering, Microsoft will now add the powerful artificial intelligence language models behind ChatGPT to...","After launching a commercial version of its Azure OpenAI offering, Microsoft will now add the powerful artificial intelligence language models behind ChatGPT to..."
MSFT,,June Members Engagement Meeting Recap,https://www.gurufocus.com/news/2016628/june-members-engagement-meeting-recap,gurufocus.com,,2023-06-07T20:57:41Z,2023-06-07,GuruFocus Article or News written by Sydnee Gatewood and the topic is about: Breakdown charts of companies' balance sheets and cash flow statements are now avai...,GuruFocus Article or News written by Sydnee Gatewood and the topic is about: Breakdown charts of companies' balance sheets and cash flow statements are now avai...
MSFT,,Microsoft and Alphabet Continue to Invest in AI -- Here Is What Investors Should Know,https://finance.yahoo.com/m/8c9db820-d850-34bb-a67c-8ea0299eb6d4/microsoft-and-alphabet.html?.tsrc=rss,finance.yahoo.com,,2023-06-07T20:36:18Z,2023-06-07,"Microsoft (NASDAQ: MSFT) is investing in a cloud service provider, and Alphabet (NASDAQ: GOOGL) (NASDAQ: GOOG) is investing in a video generative AI start-up...","Microsoft (NASDAQ: MSFT) is investing in a cloud service provider, and Alphabet (NASDAQ: GOOGL) (NASDAQ: GOOG) is investing in a video generative AI start-up..."
MSFT,,"Datadog Extends Cloud Cost Management Capabilities with Container Cost Allocation, Cost Monitors and Support for Microsoft Azure",https://www.prnewswire.com/news-releases/datadog-extends-cloud-cost-management-capabilities-with-container-cost-allocation-cost-monitors-and-support-for-microsoft-azure-301845425.html,prnewswire.com,,2023-06-07T20:05:00Z,2023-06-07,"/PRNewswire/ -- Datadog, Inc. (NASDAQ: DDOG), the monitoring and security platform for cloud applications, today announced new capabilities for its Cloud Cost.....","/PRNewswire/ -- Datadog, Inc. (NASDAQ: DDOG), the monitoring and security platform for cloud applications, today announced new capabilities for its Cloud Cost....."
MSFT,,UPDATE 1-Microsoft to offer OpenAI's GPT models to government cloud customers,https://finance.yahoo.com/news/1-microsoft-offer-openais-gpt-191520842.html?.tsrc=rss,finance.yahoo.com,,2023-06-07T19:15:20Z,2023-06-07,"Microsoft Corp is bringing the powerful language-producing models from OpenAI to U.S. federal agencies using its Azure cloud service, it said in a blog post on ...","Microsoft Corp is bringing the powerful language-producing models from OpenAI to U.S. federal agencies using its Azure cloud service, it said in a blog post on ..."
MSFT,,Microsoft to offer OpenAI's GPT models to government cloud customers,https://finance.yahoo.com/news/microsoft-offer-openais-gpt-models-185539937.html?.tsrc=rss,finance.yahoo.com,,2023-06-07T18:55:39Z,2023-06-07,"The Redmond, Washington-based company has added support for large language models (LLMs) powering GPT-4 and GPT-3 the latest and most-sophisticated of the LLMs ...","The Redmond, Washington-based company has added support for large language models (LLMs) powering GPT-4 and GPT-3 the latest and most-sophisticated of the LLMs ..."
MSFT,,OpenAI's ChatGPT Enters Government Sphere: Microsoft's Azure to Provide AI Models for Federal Users,https://finance.yahoo.com/news/openais-chatgpt-enters-government-sphere-164537340.html?.tsrc=rss,finance.yahoo.com,,2023-06-07T16:45:37Z,2023-06-07,Microsoft Corp (NASDAQ: MSFT) will enable Azure Government cloud computing service users to access artificial intelligence models from ChatGPT creator OpenAI. T...,Microsoft Corp (NASDAQ: MSFT) will enable Azure Government cloud computing service users to access artificial intelligence models from ChatGPT creator OpenAI. T...
MSFT,,IZEA Announces Flex Copilot,https://www.globenewswire.com/news-release/2023/06/07/2683910/37163/en/IZEA-Announces-Flex-Copilot.html,globenewswire.com,,2023-06-07T14:00:00Z,2023-06-07,"New Tool Enhances Transparency in Influencer Marketing Campaigns, Strengthens Collaboration Between Brands and Agencies...","New Tool Enhances Transparency in Influencer Marketing Campaigns, Strengthens Collaboration Between Brands and Agencies..."
MSFT,,Microsoft Is Bringing OpenAI's GPT-4 AI model to US Government Agencies,https://financialpost.com/pmn/business-pmn/microsoft-is-bringing-openais-gpt-4-ai-model-to-us-government-agencies,financialpost.com,,2023-06-07T13:21:27Z,2023-06-07,"Microsoft Corp. will make it possible for users of its Azure Government cloud computing service, which include a variety of US agencies, to access artificia...","Microsoft Corp. will make it possible for users of its Azure Government cloud computing service, which include a variety of US agencies, to access artificia..."
MSFT,,Microsoft Is Bringing OpenAI’s GPT-4 AI model to US Government Agencies,https://finance.yahoo.com/news/microsoft-bringing-openai-gpt-4-130020876.html?.tsrc=rss,finance.yahoo.com,,2023-06-07T13:00:20Z,2023-06-07,"(Bloomberg) -- Microsoft Corp. will make it possible for users of its Azure Government cloud computing service, which include a variety of US agencies, to acces...","(Bloomberg) -- Microsoft Corp. will make it possible for users of its Azure Government cloud computing service, which include a variety of US agencies, to acces..."
MSFT,,ChatGPT maker OpenAI is staying private so it can make ‘strange’ decisions,https://gulfbusiness.com/chatgpt-maker-openai-is-staying-private/,gulfbusiness.com,,2023-06-07T06:43:09Z,2023-06-07,OpenAI CEO said he’s not interested in taking the artificial intelligence (AI) startup public because he wants to maintain full control.,OpenAI CEO said he’s not interested in taking the artificial intelligence (AI) startup public because he wants to maintain full control.
MSFT,,Microsoft (MSFT) Stock Sinks As Market Gains: What You Should Know,https://finance.yahoo.com/news/microsoft-msft-stock-sinks-market-214519614.html?.tsrc=rss,finance.yahoo.com,,2023-06-06T21:45:19Z,2023-06-06,"Microsoft (MSFT) closed at $333.68 in the latest trading session, marking a -0.67% move from the prior day.","Microsoft (MSFT) closed at $333.68 in the latest trading session, marking a -0.67% move from the prior day."
MSFT,,Microsoft: Poised to Be an AI Leader,https://www.gurufocus.com/news/2015503/microsoft-poised-to-be-an-ai-leader,gurufocus.com,,2023-06-06T20:00:19Z,2023-06-06,GuruFocus Article or News written by Yiannis Zourmpanos and the topic is about: AI transformation may bring upside to the company's cloud business,GuruFocus Article or News written by Yiannis Zourmpanos and the topic is about: AI transformation may bring upside to the company's cloud business
MSFT,,Microsoft: Poised to Be an AI Leader,https://finance.yahoo.com/news/microsoft-poised-ai-leader-200019690.html?.tsrc=rss,finance.yahoo.com,,2023-06-06T20:00:19Z,2023-06-06,AI transformation may bring upside to the company's cloud business,AI transformation may bring upside to the company's cloud business
MSFT,,‘I don’t want to be sued by … public market’: Sam Altman explains why he doesn’t want to take OpenAI public just yet,https://www.marketwatch.com/story/i-dont-want-to-be-sued-by-public-market-sam-altman-explains-why-he-doesnt-want-to-take-openai-public-just-yet-2917bd0,marketwatch.com,,2023-06-06T17:15:00Z,2023-06-06,"""When we develop super intelligence, we are likely to make some decisions that most investors would look at very strangely,"" OpenAI CEO Sam Altman said Tuesday.","""When we develop super intelligence, we are likely to make some decisions that most investors would look at very strangely,"" OpenAI CEO Sam Altman said Tuesday."
MSFT,,OpenAI CEO has no IPO plan due to 'strange' company structure By Reuters,https://www.investing.com/news/stock-market-news/openai-ceo-has-no-ipo-plan-due-to-strange-company-structure-3099430,investing.com,,2023-06-06T16:42:01Z,2023-06-06,OpenAI CEO has no IPO plan due to 'strange' company structure,OpenAI CEO has no IPO plan due to 'strange' company structure
MSFT,,Microsoft Liable To $20M Penalty For Violation Of Childrens' Privacy,https://finance.yahoo.com/news/microsoft-liable-20m-penalty-violation-151010673.html?.tsrc=rss,finance.yahoo.com,,2023-06-06T15:10:10Z,2023-06-06,Microsoft Corp (NASDAQ: MSFT) agreed to pay $20 million to settle the U.S. Federal Trade Commission's charges of user privacy violation by collecting personal i...,Microsoft Corp (NASDAQ: MSFT) agreed to pay $20 million to settle the U.S. Federal Trade Commission's charges of user privacy violation by collecting personal i...
MSFT,,OpenAI CEO Sam Altman does not plan to take company public,https://www.techlusive.in/artificial-intelligence/openai-ceo-sam-altman-does-not-plan-to-take-company-public-1382341/,bgr.in,,2023-06-06T14:56:31Z,2023-06-06,OpenAI CEO Sam Altman does not plan to take company public,OpenAI CEO Sam Altman does not plan to take company public
MSFT,,What Future Does Generative AI Signal For L&D?,https://www.forbes.com/sites/forbeshumanresourcescouncil/2023/06/06/what-future-does-generative-ai-signal-for-ld/,forbes.com,,2023-06-06T12:15:00Z,2023-06-06,Learning and development teams can use generative AI technologies to improve their offerings.,Learning and development teams can use generative AI technologies to improve their offerings.
MSFT,,Microsoft Edge's latest update brings support for Workspaces,https://www.techlusive.in/news/microsoft-edge-gets-support-for-workspaces-with-the-latest-update-1382274/,bgr.in,,2023-06-06T11:33:33Z,2023-06-06,Microsoft Edge gets support for Workspaces with the latest update,Microsoft Edge gets support for Workspaces with the latest update
MSFT,,Wipro launches innovation experience for financial services with Microsoft,https://www.business-standard.com/companies/news/wipro-launches-innovation-experience-for-financial-services-with-microsoft-123060600697_1.html,business-standard.com,,2023-06-06T11:18:57Z,2023-06-06,Microsoft and Wipro will develop new solutions to help financial services clients accelerate growth and deepen client relationships,Microsoft and Wipro will develop new solutions to help financial services clients accelerate growth and deepen client relationships
MSFT,,3 Top Artificial Intelligence Stocks to Buy in June,https://finance.yahoo.com/m/efbafd28-1f96-3052-9540-025dc3f4b3a3/3-top-artificial-intelligence.html?.tsrc=rss,finance.yahoo.com,,2023-06-06T09:22:00Z,2023-06-06,"Amid this economic upheaval, one thing is nearly certain: The businesses that lead the world into the coming age of AI stand to deliver fortunes to their shareh...","Amid this economic upheaval, one thing is nearly certain: The businesses that lead the world into the coming age of AI stand to deliver fortunes to their shareh..."
MSFT,,This Month in Innovation | May 2023,https://blog.appliedinnovationexchange.com/this-month-in-innovation-may-2023-5ab1bbe4899a?gi=97ae1008e720&source=rss------technology-5,medium.com,,2023-06-06T08:32:39Z,2023-06-06,"Welcome to Capgemini Applied Innovation Exchange’s monthly technology and innovation round-up blog for May 2023! This month, we take a look at the latest news...","Welcome to Capgemini Applied Innovation Exchange’s monthly technology and innovation round-up blog for May 2023! This month, we take a look at the latest news..."
MSFT,,Microsoft announces new accessibility features for Xbox: Check details,https://www.techlusive.in/news/microsoft-announces-new-accessibility-features-for-xbox-heres-whats-new-1382114/,bgr.in,,2023-06-06T06:00:56Z,2023-06-06,Microsoft announces new accessibility features for Xbox: Here’s what’s new,Microsoft announces new accessibility features for Xbox: Here’s what’s new
MSFT,,Microsoft Israel R&D Center to develop security for ChatGPT,https://en.globes.co.il/en/article-microsoft-israel-rd-center-to-develop-security-for-chatgpt-1001448610,en.globes.co.il,,2023-06-05T21:14:31Z,2023-06-05,"The Herzliya center's cybersecurity capabilities will play a key role in the commercialization of OpenAI's chatbot, sources familiar with the matter tell","The Herzliya center's cybersecurity capabilities will play a key role in the commercialization of OpenAI's chatbot, sources familiar with the matter tell"
MSFT,,Billionaire CEO Of OpenAI Uses UberX To Get Around Town And Maximize His Time,https://finance.yahoo.com/news/billionaire-ceo-openai-uses-uberx-183616313.html?.tsrc=rss,finance.yahoo.com,,2023-06-05T18:36:16Z,2023-06-05,OpenAI CEO Sam Altman boasts an expansive car collection but often hops in an Uber to get across town. The billionaire investor and former president of startup ...,OpenAI CEO Sam Altman boasts an expansive car collection but often hops in an Uber to get across town. The billionaire investor and former president of startup ...
MSFT,,Microsoft-backed Rubrik hires banks for IPO -sources,https://www.marketscreener.com/quote/stock/MICROSOFT-CORPORATION-4835/news/Microsoft-backed-Rubrik-hires-banks-for-IPO-sources-44042300/,marketscreener.com,,2023-06-05T17:27:36Z,2023-06-05,"Rubrik Inc, a U.S.
cybersecurity software startup backed by Microsoft Corp
and valued at $4 billion in a fundraising round two years ago,
has hired banks for an...","Rubrik Inc, a U.S.
cybersecurity software startup backed by Microsoft Corp
and valued at $4 billion in a fundraising round two years ago,
has hired banks for an..."
MSFT,,"Newly Launched Appspace App for Microsoft Teams Adds Powerful Communications, Workplace Management Functionality Into Teams",https://www.globenewswire.com/news-release/2023/06/05/2682095/0/en/Newly-Launched-Appspace-App-for-Microsoft-Teams-Adds-Powerful-Communications-Workplace-Management-Functionality-Into-Teams.html,globenewswire.com,,2023-06-05T14:00:00Z,2023-06-05,"Microsoft Teams integration enhances productivity, reduces technology spend...","Microsoft Teams integration enhances productivity, reduces technology spend..."
MSFT,,Investors Heavily Search Microsoft Corporation (MSFT): Here is What You Need to Know,https://finance.yahoo.com/news/investors-heavily-search-microsoft-corporation-130012884.html?.tsrc=rss,finance.yahoo.com,,2023-06-05T13:00:12Z,2023-06-05,"Microsoft (MSFT) has been one of the stocks most watched by Zacks.com users lately. So, it is worth exploring what lies ahead for the stock.","Microsoft (MSFT) has been one of the stocks most watched by Zacks.com users lately. So, it is worth exploring what lies ahead for the stock."
MSFT,,Office workers everywhere are about to face their own Uber moment,https://www.businessinsider.com/ai-artificial-intelligence-impact-on-companies-pay-office-workers-uber-2023-6,businessinsider.com,,2023-06-05T12:30:00Z,2023-06-05,The arrival of Uber hit the incomes of incumbent taxi drivers around the world. The advent of AI tools could do the same for lots of white-collar jobs.,The arrival of Uber hit the incomes of incumbent taxi drivers around the world. The advent of AI tools could do the same for lots of white-collar jobs.
MSFT,,Goodbye Cortana! Microsoft is killing Cortana app for Windows,https://www.techlusive.in/news/microsoft-is-killing-cortana-app-for-windows-how-will-this-change-your-experience-1381926/,bgr.in,,2023-06-05T11:52:11Z,2023-06-05,Microsoft is killing Cortana app for Windows: How will this change your experience,Microsoft is killing Cortana app for Windows: How will this change your experience
MSFT,,Microsoft has taken 'AI mantel from Google'; Azure could become a bigger and more important hyperscale provider than AWS,https://www.investing.com/news/stock-market-news/microsoft-has-taken-ai-mantel-from-google-azure-could-become-a-bigger-and-more-important-hyperscale-provider-than-aws--bernstein-432SI-3098190,investing.com,,2023-06-05T11:46:23Z,2023-06-05,Microsoft has taken 'AI mantel from Google'; Azure could become a bigger and more important hyperscale provider than AWS - Bernstein,Microsoft has taken 'AI mantel from Google'; Azure could become a bigger and more important hyperscale provider than AWS - Bernstein
MSFT,,OpenAI CEO sees 'huge' Israeli role in reducing risks from the technology By Reuters,https://www.investing.com/news/economy/openai-ceo-sees-huge-israeli-role-in-reducing-risks-from-the-technology-3097893,investing.com,,2023-06-05T09:41:16Z,2023-06-05,OpenAI CEO sees 'huge' Israeli role in reducing risks from the technology,OpenAI CEO sees 'huge' Israeli role in reducing risks from the technology
MSFT,,"OpenAI mulling Israel investment opportunities, Microsoft says By Reuters",https://www.investing.com/news/stock-market-news/openai-mulling-israel-investment-opportunities-microsoft-says-3097909,investing.com,,2023-06-05T09:20:58Z,2023-06-05,"OpenAI mulling Israel investment opportunities, Microsoft says","OpenAI mulling Israel investment opportunities, Microsoft says"
MSFT,,Hashtag Trending Jun. 5th- US Air Force denies that AI controlled drone simulation went wrong; Amazon in talks to enter wireless market; Cortana discontinued,https://www.itworldcanada.com/article/hashtag-trending-jun-5th-us-air-force-denies-that-ai-controlled-drone-simulation-went-wrong-amazon-in-talks-to-enter-wireless-market-cortana-discontinued/540157,itworldcanada.com,,2023-06-05T09:00:50Z,2023-06-05,The US Air Force denies that an AI controlled drone simulation went horribly wrong. Amazon may be getting into the phone business and Cortana joins Clippy in th...,The US Air Force denies that an AI controlled drone simulation went horribly wrong. Amazon may be getting into the phone business and Cortana joins Clippy in th...
MSFT,,Kuo says investors want Apple ChatGPT rival more than the XR headset,https://www.techlusive.in/news/apple-investors-want-apple-chatgpt-rival-more-than-xr-headset-1381794/,bgr.in,,2023-06-05T05:23:40Z,2023-06-05,Kuo says investors want Apple ChatGPT rival more than the XR headset,Kuo says investors want Apple ChatGPT rival more than the XR headset
MSFT,,"Beyond OpenAI: 7 promising startups that have saved lives, sped up drug development and improved manufacturing",https://www.marketwatch.com/story/beyond-openai-7-promising-startups-that-have-saved-lives-sped-up-drug-development-and-improved-manufacturing-c76f8e3d,marketwatch.com,,2023-06-03T19:19:00Z,2023-06-03,"OpenAI is stealing the spotlight as the definitive AI startup, but other promising startups are making waves and generating buzz in Silicon Valley and beyond.","OpenAI is stealing the spotlight as the definitive AI startup, but other promising startups are making waves and generating buzz in Silicon Valley and beyond."
MSFT,,Microsoft is Pulling the Plug on Cortana for Windows • iPhone in Canada Blog,https://www.iphoneincanada.ca/2023/06/03/microsoft-killing-cortana-windows/,iphoneincanada.ca,,2023-06-03T13:00:29Z,2023-06-03,"In a pivotal shift, Microsoft has revealed plans to end support for the Cortana app on Windows 10 and Windows 11 by late 2023. This announcement comes on the he...","In a pivotal shift, Microsoft has revealed plans to end support for the Cortana app on Windows 10 and Windows 11 by late 2023. This announcement comes on the he..."
MSFT,,AI Speed Boost Coming With Intel's Meteor Lake Chip for PCs This Year,https://www.cnet.com/tech/computing/ai-speed-boost-coming-with-intels-meteor-lake-chip-for-pcs-this-year/#ftag=CAD590a51e,cnet.com,,2023-06-03T12:00:07Z,2023-06-03,The new processor is key to the chipmaker's recovery plans and taking on strong competition from AMD and Apple.,The new processor is key to the chipmaker's recovery plans and taking on strong competition from AMD and Apple.
MSFT,,Microsoft to end support for Cortana in Windows as new tools roll out,https://www.techlusive.in/artificial-intelligence/microsoft-to-end-support-cortana-windows-1381658/,bgr.in,,2023-06-03T09:11:21Z,2023-06-03,Microsoft to end support for Cortana in Windows as new tools roll out,Microsoft to end support for Cortana in Windows as new tools roll out
MSFT,,Microsoft will stop supporting Cortana on Windows later this year,https://www.theverge.com/2023/6/2/23747162/microsoft-windows-ai-cortana-end-support,theverge.com,,2023-06-02T20:50:33Z,2023-06-02,"As Microsoft continues to build out its suite of AI-powered tools, the company has announced that it will end support for the Cortana app on Windows later this ...","As Microsoft continues to build out its suite of AI-powered tools, the company has announced that it will end support for the Cortana app on Windows later this ..."
MSFT,,"MongoDB soars 27% as analysts praise customer growth, Atlas strength (NASDAQ:MDB)",https://seekingalpha.com/news/3977322-mongodb-soars-27-as-analysts-praise-customer-growth-atlas-strength,seekingalpha.com,,2023-06-02T18:10:44Z,2023-06-02,"MongoDB (MDB) was 27% higher at midday Friday, making its biggest move in years after a beat-and-raise in its first-quarter earnings, spurred in large part by s...","MongoDB (MDB) was 27% higher at midday Friday, making its biggest move in years after a beat-and-raise in its first-quarter earnings, spurred in large part by s..."
MSFT,,"Nvidia-Backed CoreWeave Join Forces in Microsoft's AI Dominance Pursuit""",https://finance.yahoo.com/news/nvidia-backed-coreweave-join-forces-142546034.html?.tsrc=rss,finance.yahoo.com,,2023-06-02T14:25:46Z,2023-06-02,Microsoft Corp (NASDAQ: MSFT) has agreed to spend potentially billions of dollars over multiple years on cloud computing infrastructure from startup CoreWeave. ...,Microsoft Corp (NASDAQ: MSFT) has agreed to spend potentially billions of dollars over multiple years on cloud computing infrastructure from startup CoreWeave. ...
MSFT,,"Market Clubhouse Morning Memo - June 2nd, 2023 (Trade Strategy For SPY, TSLA, NVDA, MSFT, AAPL, and AI) - Tesla (NASDAQ:TSLA)",https://www.benzinga.com/23/06/32690509/market-clubhouse-morning-memo-june-2nd-2023-trade-strategy-for-spy-tsla-nvda-msft-aapl-and-ai,benzinga.com,,2023-06-02T13:34:25Z,2023-06-02,"Good Morning Traders! In today's Market Clubhouse Morning Memo, our focus is on SPY, TSLA, NVDA, MSFT, AAPL, and AI. Our proprietary formula, exclusive to Marke...","Good Morning Traders! In today's Market Clubhouse Morning Memo, our focus is on SPY, TSLA, NVDA, MSFT, AAPL, and AI. Our proprietary formula, exclusive to Marke..."
MSFT,,Microsoft increases Bing Chat's turn limit to 30 chats per session,https://www.business-standard.com/technology/tech-news/microsoft-increases-bing-chat-s-turn-limit-to-30-chats-per-session-123060200723_1.html,business-standard.com,,2023-06-02T12:40:04Z,2023-06-02,Microsoft has now again increased AI-powered Bing Chat's turn limit to 30 chats per session and 300 chats per day,Microsoft has now again increased AI-powered Bing Chat's turn limit to 30 chats per session and 300 chats per day
MSFT,,What Does Microsoft's Past Say About Nvidia's Future?,https://finance.yahoo.com/m/3614b694-63b8-3690-9a7a-4a906352932f/what-does-microsoft%27s-past.html?.tsrc=rss,finance.yahoo.com,,2023-06-02T09:22:00Z,2023-06-02,"Microsoft (NASDAQ: MSFT), one of the market's darlings at the time, swelled to more than 70 times its earnings, a valuation that suppressed investment returns f...","Microsoft (NASDAQ: MSFT), one of the market's darlings at the time, swelled to more than 70 times its earnings, a valuation that suppressed investment returns f..."
MSFT,,"Microsoft Linkedin Fine: Microsoft flags over $400 million charge for Irish privacy violation fine on LinkedIn, ET BrandEquity",https://brandequity.economictimes.indiatimes.com/news/digital/microsoft-flags-over-400-million-charge-for-irish-privacy-violation-fine-on-linkedin/100693634,brandequity.economictimes.indiatimes.com,,2023-06-02T05:30:00Z,2023-06-02,Microsoft Linkedin Fine: The regulator's order is not public and Microsoft said that LinkedIn was informed about the preliminary decision in April. Microsoft ad...,Microsoft Linkedin Fine: The regulator's order is not public and Microsoft said that LinkedIn was informed about the preliminary decision in April. Microsoft ad...
MSFT,,Microsoft inks computing infra deal with CoreWeave,https://www.investing.com/news/stock-market-news/microsoft-inks-computing-infra-deal-with-coreweave--cnbc-3096521,investing.com,,2023-06-01T19:07:04Z,2023-06-01,Microsoft inks computing infra deal with CoreWeave - CNBC,Microsoft inks computing infra deal with CoreWeave - CNBC
MSFT,,Microsoft inks computing infra deal with CoreWeave - CNBC,https://www.marketscreener.com/quote/stock/MICROSOFT-CORPORATION-4835/news/Microsoft-inks-computing-infra-deal-with-CoreWeave-CNBC-44018566/,marketscreener.com,,2023-06-01T19:00:22Z,2023-06-01,"Microsoft Corp may spend billions of dollars over multiple years on computing infrastructure from start-up CoreWeave, CNBC reported on Thursday, citing people f...","Microsoft Corp may spend billions of dollars over multiple years on computing infrastructure from start-up CoreWeave, CNBC reported on Thursday, citing people f..."
MSFT,,Windows Will Soon Allow You to Force Quit Apps Without Using Task Manager,https://www.techjuice.pk/windows-will-soon-allow-you-to-force-quit-apps-without-using-task-manager/,techjuice.pk,,2023-06-01T18:08:23Z,2023-06-01,"Microsoft revealed that the new ‘force quit’ option for Windows will be placed on the taskbar, quite similar to the force quit option found in MacOS","Microsoft revealed that the new ‘force quit’ option for Windows will be placed on the taskbar, quite similar to the force quit option found in MacOS"
MSFT,,Microsoft inks deal for A.I. computing power with Nvidia-backed CoreWeave that could be worth billions,https://www.cnbc.com/2023/06/01/microsoft-inks-deal-with-coreweave-to-meet-openai-cloud-demand.html,cnbc.com,,2023-06-01T17:46:13Z,2023-06-01,Microsoft is seeing so much demand for its cloud infrastructure for artificial intelligence workloads that it's signing up a startup to help provide capacity.,Microsoft is seeing so much demand for its cloud infrastructure for artificial intelligence workloads that it's signing up a startup to help provide capacity.
